Charge,Hydrophobicity,Hydrophobic_Moment,Instability_Index,Isoelectric_Point,Aliphatic_Index,Hydrophilicity,AA_A,AA_C,AA_D,AA_E,AA_F,AA_G,AA_H,AA_I,AA_K,AA_L,AA_M,AA_N,AA_P,AA_Q,AA_R,AA_S,AA_T,AA_V,AA_W,AA_Y,Aromatic_Ratio,Positive_Charge_Ratio,Negative_Charge_Ratio
-1.7374209449875169,-0.5018371208768935,0.8909378336128253,49.76646478997687,9.213146429295374,127.36038914043166,-0.07501452978132811,0.04479979748288678,0.0,0.12893762718677212,0.04694278731743347,0.03738502366342228,0.19087921393312007,0.0643304090436614,0.0,0.1689991344764939,0.12694606290214855,0.015902768730768967,0.030383080037844137,0.36393348198981545,0.04062557801972765,0.0,0.0474926183564154,0.08462472610632857,0.0,0.03435257117573882,0.03391028130420409,0.1623319986828709,0.4518026434296961,0.0022558137690384047
1.658000657574088,0.2720261156007649,0.7126913143686968,31.5702692872504,8.302793065761005,14.857868978680756,0.2776916842837335,0.0,0.10081917900907394,0.04064596722270934,0.03319629630228655,0.0,0.18745452120524592,0.049286314017190816,1.01388060868568e-05,0.16044033382311118,0.13350016568850354,0.013515450609040934,0.0,0.0,0.0,0.0843565050121536,0.06478863536043106,0.009652559837623122,0.03776711251289637,0.029611753719573343,0.029928614037744872,0.14211048439656546,0.18475647845221094,0.10225963789708536
7.054465207037088,-0.6615068251233898,0.7515038111223614,41.83193060892821,7.254971746448774,107.54576027904973,-0.08922076004862411,0.10789959114216419,0.11032580097075348,0.0,0.04227377269201468,0.0229984471616297,0.21009728669365785,0.002797817740505715,0.015018349976624379,0.0021738331718402643,0.0,0.023707712474787715,0.03689283932209148,0.1791902816103877,0.0,0.04112628592305484,0.0,0.014483882506600291,0.06983452325634786,0.0,0.0,0.042818847186878686,0.3276669878854599,0.0
1.9256635936676298,0.1888492106894591,0.29549375938149014,32.45948733566978,8.276149023560723,135.89749680339318,-0.4801331274412157,0.1632717946728213,0.062174067280211416,0.0,0.002704733278333024,0.05673654306993382,0.08284634750361711,0.017390560064842044,0.0,0.00430195165691806,0.0,0.0004003019422847108,0.0,0.1968125915764311,0.0,0.24348770966045194,0.0768525562967231,0.0044744704978589185,0.042642362251198364,0.019880586872481735,0.0,0.1867416485378099,0.39672782009403973,0.08734805129428279
4.663204237542315,-0.24264298901196274,0.6698931224299234,47.04036011331203,9.684092640825318,52.1398335118283,1.0811433636552632,0.0,0.0,0.047331782990741526,0.02265165745412895,0.026140530958031396,0.0,0.010514666713112988,0.002425644549613304,0.1444580416744447,0.1691798932530779,0.04470344897466097,0.0,0.16704111458357002,0.011051761085047051,0.0,0.13508717567385398,0.029527705920183264,0.017534255682660406,0.1274531761421563,0.0,0.05373786812743596,0.3346313407086936,0.01918047788846652
1.716208906582514,-0.6974937883671622,0.4882943946440317,8.992005064304799,9.993182888178001,64.29739711759653,-0.11576656545071445,0.1455316916724809,0.0029002930750355385,0.0,0.05405940986125344,0.0,0.24743554468674875,0.015393452987196401,0.0,0.1312924896174339,0.07413761066696066,0.01330117077412262,0.05938490309690987,0.060770114807694973,0.0,0.38682307701685154,0.014288537311839513,0.06961775852441698,0.05282355959421831,0.0,0.028315563381564088,0.2503920726030047,0.21018207998448546,0.016864513068522324
4.215112980954473,-0.5288013792722128,0.4627035154613013,44.64166285514006,10.278479622815016,35.83581983832801,0.721061787368514,0.0,0.011911128108191563,0.0060758998254156395,0.004288450630287564,0.02106276509010684,0.0,0.0,0.032020542093744706,0.2443397469342813,0.01590771970090195,0.0,0.0,0.2535411298925872,0.018702016731054465,0.15634212391380864,0.029409903766553447,0.06941452039971732,0.13250644616932888,0.025108578720354983,0.0,0.03668436701265636,0.36080057512422326,0.0
1.5734761672855253,-0.3756243795979144,0.3304680504546367,24.24543668921676,9.147363347790431,112.18390927509341,0.4869997889268068,0.1005456159205371,0.037157585543257,0.0,0.044416847368542664,0.09284217718452116,0.010243885204272246,0.0,0.0342957350193996,0.2783299932869575,0.12922507312622092,0.0,0.06374796524468225,0.21090558824282352,0.020665495514119753,0.0,0.04452306029296214,0.0,0.08361494754760385,0.14114933919289033,0.033272897648916375,0.11922126808330961,0.3171232802691874,0.06544284544050875
6.801505904780585,-0.9942032826765232,0.6366586279936798,3.684061816133301,7.539818328296963,65.06200753265148,0.19322390251191604,0.0,0.1378182635634064,0.0,0.04319359003299622,0.0,0.10979472457690768,0.02254195740913787,0.0499290844898809,0.14021342376214627,0.029056476152945564,0.0,0.01907421176501793,0.21112025211663887,0.08290468785493312,0.5136656948889641,0.0,0.0,0.028305925249581518,0.007434781742685075,0.007223610404023065,0.10887634653839313,0.22593933922396967,0.06702500648427313
3.35125028937372,0.3622992278180204,0.6160531954545088,35.85028582546105,6.541673888722581,9.514559467899701,0.49219920250985694,0.13898530747114218,0.0,0.0,0.010822577050442518,0.02697128256682823,0.08274725891704125,0.0015390557052774902,0.042312810718458715,0.0008098772645011021,0.1355393083179974,0.0,0.0,0.14909212131750485,0.0,0.2543895089018523,0.04816980146758649,0.0,0.0,0.0,0.0075479645071418015,0.13063782470174662,0.05097998656315436,0.023504934056193423
5.371180410926621,-0.26958601373898855,0.5646705097163455,35.18804299795136,10.585045451049739,77.79209762688618,0.9470898857843009,0.03898888733092851,0.0,0.03214592253596202,0.0,0.028189019536431735,0.07991530699282066,0.041349461932047166,0.0,0.19047148771102718,0.0007986140928198104,0.0,0.016146415146796187,0.0,0.0,0.1058919249615968,0.04551579152385076,0.08780922270913989,0.015532212378608183,0.09533112940911946,0.05469471191091927,0.06919526225144905,0.4678912492602031,0.08053197316912497
4.277635986351454,-0.3334376088416396,0.6146114527541785,9.444313456263583,9.31417279231751,7.7202638466023785,0.21978864638757936,0.04551739022715105,0.06904793411661025,0.0,0.0,0.021148822079933318,0.4090177420424358,0.018006796216253205,0.05813723608588199,0.006416751521135078,0.023565126646500664,0.01948713878290309,0.04518386805506219,0.17841058545467697,0.02992244531386919,0.039611903183971536,0.02947489812901391,0.0,0.0690316833053404,0.07645086931270972,0.06281407789725331,0.028101121359123078,0.2565126236894842,0.02410580774245393
-2.6983600120752502,-0.39505291024732897,0.5175938558495142,50.086715495540844,10.547926126013273,102.55616472113297,-0.5671911485535648,0.122373762778405,0.10655949237928344,0.07727825561886688,0.02603445929552812,0.00012620355471279487,0.1223628523215759,0.026216645105202878,0.08838984873706443,0.184723449346624,0.1240298560708456,0.0,0.014890041715649976,0.26583358792215145,0.03248915669137109,0.08003625547924575,0.010563067167311705,0.0,0.026821798180991212,0.10487551959790918,0.0,0.07345722553299434,0.1775845977550763,0.0
12.010563591875368,-0.8608053600257203,0.39880668771821953,49.4910903834319,9.579029078205735,20.844370099457663,0.4951819966532055,0.07188283750183325,0.0429778797086955,0.0,0.0,0.015091220735220005,0.21809151009978486,0.024325494534901654,0.06626045303582981,0.22161733066423006,0.08230051239308273,0.005037094603673338,0.019621432401008623,0.0,0.017649417666765463,0.4447970253260912,0.032434540286766546,0.038241832767510045,0.04378637912147303,0.0,0.034046705476947596,0.09669699034902139,0.5359557249553837,0.07278666611684415
2.868724243853888,-0.6390347418394249,0.4443715164876268,40.13297690796543,8.669209460165362,77.6863326445831,-0.2048441549817166,0.05691064538941642,0.0,0.08309828392659255,0.031022288382944782,0.057612525536921026,0.10370767583744711,0.04513099032882195,0.015231383960210919,0.0,0.105744125067461,0.010997332526051798,0.0,0.30591571412719837,0.011004873270908884,0.25247943388170363,0.0,0.0,0.005438876128070723,0.030321372836638858,0.0,0.22076962098599734,0.23496984689027192,0.022473903739186084
8.28522546406817,-0.6668297460327431,0.4684879369277382,41.87495500710197,11.016212678904273,22.608962574151136,-0.0028189005996892835,0.06069970065244175,0.0,0.025221088508290065,0.0,0.02499383754456616,0.0,0.03521143605322827,0.0,0.03575055054132331,0.15903611474196422,0.04134080845703525,0.0,0.011668575675450044,0.0,0.1306822437884845,0.03368920312047683,0.0,0.13949982667504396,0.0211892781634144,0.016682230079986794,0.06797464947917786,0.30041501016577393,0.15570317456205243
-2.2168949051732616,-0.3706140570153711,0.2997482688470863,48.926715070099526,9.631676125746699,37.68072836234749,-0.4171366055381115,0.2023530758058509,0.10804557024147679,0.017293358123538806,0.0,0.0824689904794034,0.18992156080802816,0.0,0.06811213344939801,0.20802858359384807,0.19997760994734246,0.032607781895138424,0.02945304811013392,0.0,0.021268974714276495,0.0,0.018531422155764497,0.02707630204128335,0.04651628143110015,0.09981097141839364,0.06120227952677068,0.0,0.19177224273060064,0.03661184294745961
0.8807958381922267,-0.499239905444259,0.5171312317013171,47.366306753991005,8.052139499004985,77.12847719534552,-0.4819603616246737,0.10547276151893917,0.0,0.03479340460360131,0.00623015871025108,0.0,0.0,0.0,0.0818676970799736,0.0,0.022900300773488994,0.0,0.009469958917714637,0.13968200425684352,0.05237039201677446,0.2518158037382009,0.0,0.039471704720307275,0.006821688110641856,0.02064197892945228,0.05785246804156752,0.1365759089210877,0.6340062489323707,0.0
2.1038811655253395,0.0986425297414652,0.595341053984683,38.21809849554769,8.614780781127692,127.39962285633423,0.7380437801107916,0.041964418778239726,0.006164023972397535,0.018874884868164056,0.05642402014732372,0.0,0.1821721366368848,0.024610551943572853,0.10791943314409287,0.029412200814793996,0.11539699518347513,0.04198519672026095,0.046870436315680414,0.04377299911953867,0.01682119452798951,0.21585004224690557,0.015615215164529885,0.07106694982539195,0.06050714885519391,0.009168243654562749,0.03454163537360273,0.0,0.004847332589947906,0.0
6.089911335150641,-0.5431899025882176,0.7884308421160796,68.3380422771069,10.11668119241015,47.24352614927967,0.15663002447944122,0.0,0.11411235145190851,0.05712281886743649,0.029765400120140964,0.007891126316177943,0.11375226909239956,0.010472133295938407,0.062189495243404704,0.2735271300421695,0.03507425570124117,0.029114322249726775,0.0,0.2314857241210555,0.08360880611129093,0.037883997863685126,0.06743534672018485,0.03383149862822252,0.0,0.09573257396172223,0.0,0.12148691072328582,0.13421626410295676,0.012181456934539776
8.801919540959956,-0.08906262129174403,0.5847108976790099,15.137481848997776,8.718946713937807,81.38884317890538,-0.12413814064067313,0.0,0.029377590176091296,0.04035091514569368,0.018558445178196135,0.006975807788695519,0.0,0.0,0.0,0.0,0.22323634468536435,0.01768569940524304,0.040298511832567496,0.02131918536125879,0.03667639614813075,0.24492830034519167,0.058145346782994434,0.02744906557767381,0.03570246063017465,0.0,0.01441389402316114,0.2250811858824509,0.344117816117984,0.0
6.641808915781025,0.1635076870395895,0.5469102420273962,47.02279097093389,9.135316414626873,40.62332855565875,0.15481464158901717,0.16270705539670635,0.0,0.0,0.019517331500839327,0.0,0.0932781013382276,0.09594845900998968,0.15206877100010346,0.0,0.13057211669822433,0.005473082042028751,0.04305819728330243,0.08092858515959786,0.0871917251176691,0.09519226599748516,0.08207482532904711,0.0656923832338434,0.08798333724202853,0.0,0.035889461714125014,0.0,0.45497350149085203,0.08348554234160663
2.603184899943659,0.34346455315657365,0.41998502662167453,33.92740383209219,10.025321104246965,0.0,-0.06315022641283469,0.16163279363636648,0.08255255889192833,0.0,0.010553710701432316,0.046968496515882904,0.059026588576726796,0.011978156883378898,0.0577545548470893,0.19990268917972312,0.002302572238988304,0.03220026713880278,0.06244938271965427,0.3292440702488325,0.0,0.303222757542839,0.08583909213518655,0.0,0.039700606878914566,0.030244747917471053,0.01166951923266804,0.06488596826498427,0.41033638275012774,0.040534447633078154
5.712601317125489,-0.22179525131868255,0.560661644334854,47.14582863002424,8.964170603516386,153.97572258714737,0.44405085283229107,0.030504978303496362,0.0599414468481867,0.0,0.04696175125249319,0.05945426744286418,0.06610722696331174,0.0,0.04145219559632212,0.16913865197040212,0.12319862359978037,0.03654261025732931,0.02067771933585902,0.4332575862621893,0.06423928895608717,0.146228640635999,0.0,0.01310685516295544,0.033893798453701385,0.0,0.0,0.04757711854568417,0.23442099610515438,0.018265796830490476
6.3960042815530205,-0.5481047641174144,0.5653614519123573,60.78253486913026,7.9978076419137665,34.667340133359936,-0.5725250615578386,0.08166841160414415,0.0,0.0,0.005412933883131023,0.0711345690572846,0.16226874276933634,0.06287123955148728,0.029958840696469625,0.12308180103483346,0.1351206399824942,0.009852865194148207,0.0,0.0,0.03647526614331672,0.057949227615164564,0.020682166464287007,0.0,0.0923989752447581,0.0654011510659814,0.02603373139271768,0.18742776415118106,0.6713207530271199,0.03982559012585694
-0.0681401323619637,0.01466441240612032,0.7390965093715247,38.181176375258445,9.411541518466068,0.0,0.15128416891027524,0.0,0.03614449654945368,0.0,0.02577598813234051,0.0,0.22661922222059938,0.0,0.05679424294629234,0.0069158646015521075,0.005299003025939025,0.0,0.07211634145549128,0.3074956686240615,0.023852916722989774,0.5246935426678374,0.06156997348669117,0.0785206372911088,0.12161425076311641,0.05525743892407447,0.0,0.059170652621974115,0.4010131573084982,0.07124849764322387
9.55817305843819,-0.11237721483967945,0.578695994917757,49.56885211304839,8.747973718639612,89.75781862528014,0.0319240691425661,0.046511813309080316,0.0756551946287643,0.025572927014923023,0.033208385845286854,0.12578409607133395,0.0,0.013350158002779918,0.0835839371592712,0.04810363812259428,0.12085705897602032,0.005215615036229279,0.08281631685774346,0.15453052307275356,0.017687728514202958,0.25201875442508054,0.08592338782313719,0.047557714091140145,0.0,0.03805769971005328,0.008105221528232395,0.0020715366025278042,0.20089281742447082,0.08293829596783905
5.65177864912021,-0.032257587015402295,0.7040079134992001,88.08370937807373,9.695471328391134,141.20752238748167,0.765716382953292,0.09433123789082484,0.057056257529482735,0.0,0.0,0.06518253038608213,0.009971289775855652,0.0,0.07379963941722395,0.09797926748086674,0.1412848100732199,0.033100894511431056,0.08576424891765409,0.07343784476316226,0.04577111281127763,0.0,0.027236295920813842,0.05865821956677031,0.0,0.05225156696622189,0.02420342126701312,0.03692121629740913,0.0,0.016683988387255377
1.6327985389980433,-0.12044108973570607,0.9048154801880441,51.653295592609425,7.928487256230048,29.335222172017154,0.18374245945158776,0.0998719856042167,0.025369825214952603,0.0,0.01501003089629191,0.0906946868042858,0.0,0.06625873389802132,0.045942168889004265,0.06386593657653195,0.07590824953822264,0.04045434856192352,1.0022318603843117e-05,0.24973245678674116,0.027583768736935924,0.21648680847340923,0.03413287501030244,0.08610580461616936,0.004980403110260476,0.0,0.02156985836294285,0.14360839777971338,0.31768956582891994,0.0
0.43997793813558594,-0.29695170259077114,0.4167450803184495,10.877986941960412,7.0873884593234475,31.421371356422092,0.63869693739258,0.06034757132373086,0.0,0.18648129134422417,0.044398276481365434,0.024847435183652778,0.14875741566392608,0.0,0.09578193338455526,0.005911271197941784,0.13145311034934992,0.01129490521328614,0.0070075557634257345,0.027649104868049335,0.015745015339840344,0.2936112774019438,0.07042125096525881,0.008816339949260142,0.07604268145966084,0.0,0.01777437005010222,0.24392329155451997,0.0,0.0
3.6965610782074485,0.14728800784875812,0.936941260719982,13.535138809835274,8.053372370399156,52.65385096972261,0.03233593183587474,0.0,0.03841363788861501,0.0482596864185684,0.019981430408891904,0.07162569824261539,0.18127378722092363,0.013711443134417505,0.1342580563948583,0.0,0.0,0.02404137413068079,0.0,0.15362075262699257,0.006409886716786254,0.4539192037117936,0.13086373770794585,0.041687895120101,0.026758279220413617,0.0,0.0,0.08601729284714842,0.47015904474309267,0.011974715789057035
7.4939244571590455,-0.04705795644130764,0.3769946235832936,52.50227249473322,9.451810938668876,99.25575754710661,0.07292082234029962,0.08238339549631812,0.056165609989281204,0.07569438127431716,0.022845740318383392,0.04617019557046175,0.31745067088237144,0.048316124518467216,0.0,0.0,0.10408074092913495,0.017865309789372424,0.0,0.0,0.03663896056710354,0.10982721108121926,0.06937521133569421,0.013001727874224487,0.021390063253301235,0.09858728879508849,0.02445869158016947,0.23926640477079314,0.060604453875146874,0.16243465300214535
5.2218588838479265,-0.9226957723984762,0.7478580995250705,42.69044549903063,9.446329868513814,22.973730315032597,-0.3984815031531834,0.10954373627283148,0.11869466055358865,0.041789685604261426,0.0,0.07765502038970044,0.0,0.0,0.15313710214950826,0.10459331456064298,0.20342818813464048,0.01794426139965155,0.0,0.14395910725025501,0.011243615104990707,0.22556337955478034,0.05369431718282728,0.06541359452737051,0.09470823696671393,0.03553806712416848,0.06223763260240343,0.1362607553908259,0.3026205380214748,0.0
5.659555691574767,-0.4489648421507977,0.5816848754868085,35.65507747642618,10.190386766104858,109.87023051484927,-0.13784372228690267,0.009470625098789792,0.05934642822089373,0.0,0.0026690177671311217,0.030650653247547066,0.30709677489805665,0.0,0.07907336411279176,0.13169143668640462,0.12237606672397972,0.047615496611945626,0.044481963676187196,0.350823252322211,0.006458177423341866,0.15508978210651253,0.07415957918265573,0.028813197336878867,0.05500423988527988,0.048388703089738944,0.0,0.11431733856638142,0.029257374960773297,0.11740252327405962
8.653876721851244,0.0033824654417239364,0.29226938783787354,35.92296231097956,7.982173448242899,72.79438600097409,0.40936023444121006,0.08019506050332714,0.03987148966050579,0.07736539887820944,0.027680693912819555,0.015162774007126113,0.06962509722681798,0.002005014167703425,0.1074045069245427,0.20842520722643587,0.019923563254154716,0.04297850628182559,0.09416037685284645,0.0,0.04227666817332419,0.13736855730304087,0.09961556845077907,0.01867611901075457,0.04798500013797265,0.014563666181330892,0.08809241192302386,0.08342363147503325,0.1860970783456915,0.034223126301244126
6.136613796620336,-0.3632805490803076,0.6368090699974395,33.07960639480583,9.3219017904766,67.51984217710121,-0.2678092061128687,0.05804043605559491,0.06375044005948813,0.0,0.019830316542469917,0.0,0.08408723553954986,0.029915325926508127,0.0,0.0946822012320993,0.10343270552938949,0.029520280259013112,0.07076817351769202,0.0,0.04678067037906386,0.404828378636671,0.07514664753897285,0.014207339525458273,0.15358905750205043,0.0,0.06636188966685888,0.0,0.0765920547023062,0.03547064559979875
4.9108448169789165,-0.4290508189818407,0.6894667222645774,27.875429081842555,9.311909834928683,0.0,0.5821180309985622,0.005218383546654937,0.09406179083954752,0.0,0.0030758080586397955,0.08926017510455073,0.061153032141250646,0.0827484960472159,0.0,0.1792607701678954,0.11099444368830973,0.019156160553851796,0.026532335662150974,0.1689469022588656,0.01966130867505163,0.3618578213940853,0.0,0.018686845463855906,0.05390400116604423,0.0,0.04285818533939248,0.22537046599931548,0.3925320991940532,0.0
-1.2069462670676998,-0.70879666558888,0.5560930728143891,28.648369523153693,11.5,87.34446725029622,-0.13846235149726854,0.027175109262455886,0.0,0.04819647902595645,0.05925412195274493,0.05044522438839514,0.020945099985531734,0.0,0.03978564485159557,0.0,0.2345409423183144,0.05225890604117728,0.0,0.0,0.08480240289026954,0.28082996254498294,0.019296079478659457,0.024647979780393788,0.07258336026073665,0.009401685206936494,0.0021927686722388283,0.1088880782786565,0.315010923012287,0.10893322423504573
7.02421356853033,-0.48538221491071565,0.9303193164905554,38.03326219886061,9.075956331076577,77.14942611634034,0.7830636275403017,0.12813830172930715,0.0,0.004341152403390263,0.042624539057899376,0.02486741748056471,0.12558824937400598,0.00924486792134052,0.10644441319409507,0.0,0.1254141756212384,0.028169019525807405,0.026226372333566696,0.0,0.026877933000787044,0.10897627302947155,0.023174715786212104,0.03198694362732118,0.18488708950104668,0.0,0.04509275382331715,0.21168123292332558,0.07000108606441321,0.0493465161223971
6.426652361824591,-0.5308521402456305,0.6144098388648901,51.8089124952151,8.693393769326383,121.93829958702247,0.39131769205304273,0.06546281902701696,0.10295386139110016,0.06852662349400196,0.009253402905059762,0.0,0.13352495319989913,0.033501868519404725,0.10249119300366177,0.14906066717869107,0.08274583756637902,0.00946684095509795,0.0,0.3693182781436446,0.04307366448416665,0.14207608438336156,0.02726804689133512,0.041543877734662026,0.11520045505476048,0.028916250280635186,0.0,0.0,0.21476199484993083,0.021053047887412496
7.5148290823873545,-0.15831774847596253,0.30615831813334954,47.16041004421935,10.591226217606327,105.1959352543933,0.452947195822493,0.10489093403495353,0.11696870890938554,0.09827913655417024,0.0,0.07649314743209054,0.0540511776604988,0.0,0.03872500032665295,0.25767091841746836,0.1846790357208432,0.027137119512846895,0.06292669319756172,0.0,0.027914904700207934,0.11489446651224908,0.06866444678316048,0.09329971667077011,0.10089666450062473,0.0,0.0,0.07158576116828425,0.45299312552741466,0.020397345765541763
5.0180911616144135,-0.23477809569396382,0.5866540535897323,54.1356946568112,8.564386534887166,100.8751919961215,0.20921024499464122,0.0,0.0,0.0380646942521669,0.0,0.09276276801471278,0.05132792431359828,0.0009078247031171632,0.0,0.2539114838813458,0.055150243476445135,0.04491645401846234,0.0,0.27698354187394997,0.0024603924941982123,0.1251653399277367,0.0,0.08732099561327408,0.01645244611790967,0.08668086919162431,0.02352427872818378,0.17607149271212616,0.36493750993212504,0.0
12.382522528920347,-0.6182744707446541,0.6665162498648088,50.03416448492474,11.5,46.11116246168817,0.31922613149073104,0.0,0.02074928541541725,0.12545645921532925,0.02974477517740244,0.032028861357380776,0.14238745734854222,0.004137357521228794,0.005046808206880048,0.13163456432606277,0.0,0.011492963661462227,0.034481920751474326,0.0,0.0,0.05299483151274227,0.06147254190020586,0.03632841431116339,0.00814891550838407,0.0,0.022230844973449727,0.12468234985216363,0.04842616879043918,0.04879954196422084
3.118235609456549,-0.8018459887023462,0.48434543723296036,76.76606192774035,9.830530046562647,58.12818048285952,0.10188126818461088,0.16569958912033902,0.030305389649440375,0.04270252191678783,0.022099094524805032,0.0,0.0,0.026101298753697127,0.0,0.15500707032494818,0.028517838313085624,0.020810707671717513,0.03484703454809959,0.0,0.0007758261111333806,0.10807124609466734,0.0,0.0,0.04767711050492312,0.0,0.02194499189073269,0.26954224197462223,0.31614096923165047,0.08174871114833593
6.565767763739499,-0.5084317876895784,0.81541788989845,18.927051939094156,8.80494935385656,58.15203522554933,-0.4546056098935146,0.0967385753933496,0.09550632667577716,0.011280001136827892,0.0,0.0,0.030545123255760906,0.0008040033566400172,0.0,0.23552926172503552,0.04386621275033853,0.014085852515600468,0.02676373491479016,0.0,0.026629180592283197,0.23609839072374483,0.001078302906971404,0.04799553611298948,0.07507702882407433,0.0,0.03165916853520973,0.13879523593503912,0.1511624242866035,0.0
6.068362947469993,0.055493358801661896,0.20364323225428188,47.58964652390953,9.298179179633474,192.43982755028296,0.7583820437060675,0.03367601961590394,0.08174510391072362,0.06508634373143743,0.0,0.14899445778015233,0.0,0.05398963487334839,0.05627132760297696,0.10969433308219262,0.18302486953944738,0.03375295135063208,0.0,0.0,0.041379388521201696,0.44259870494201425,0.007783038704311674,0.009275958567664257,0.0,0.0156700580015342,0.002789350598801886,0.0,0.2746270571076538,9.579365262403494e-05
6.182788610324974,-0.5359637791844233,0.6762640660173131,32.0558403457094,9.161325343601849,29.000666234525696,-0.3772745492858298,0.10176467790074287,0.0,0.08914332302559626,0.0,0.11679785943868037,0.21453926048357155,0.0,0.05361061712989097,0.0,0.09653541629368251,0.01386906380656348,0.004044212495663387,0.21141885159843277,0.06045362958573719,0.02297197601410622,0.0,0.04478115986873162,0.022774239200624925,0.07456617577583102,0.0,0.0,0.40017824686695513,0.053476309206034384
-2.665399391921727,-0.002675718897970497,0.6360900540502042,45.55792569568065,9.276738515352424,87.93010209822825,-0.31118500796784365,0.061023355876119,0.1344167103355056,0.03767689191524205,0.015068959602294749,0.01339165107530681,0.1011436978247519,0.0024656523669075083,0.035123926834344774,0.08015670604069189,0.17542405973011552,0.029289299174369142,0.0,0.19531210875005475,0.0394035905571073,0.0,0.08580307956610109,0.033360655550273954,0.163819520212007,0.0,0.0,0.09294606436712617,0.0,0.06651475638415488
3.0276688289743947,-0.8458163631909351,0.9559072820197283,45.7655924929819,8.37816227561947,62.75571668396449,-0.05408923749907524,0.06489465579324363,0.0,0.029740494223274072,0.0,0.04326872103302515,0.10023139587983011,0.038142023846917575,0.054101172202604714,0.06482013054730934,0.0,0.0005767934941032938,0.01856053203740917,0.0,0.0,0.05895277647934094,0.04536193298685978,0.0,0.06277687437522698,0.09278891347757424,0.00492718032536261,0.08503883765646825,0.38083746500708104,0.10506370861217931
11.278746116081933,-0.2846114918704652,0.675287650897905,41.76418325492781,9.694699388439131,130.39972149521088,0.9340037682885749,0.02996559364111719,0.010132586863861745,0.024163060114751805,0.011416751348723265,0.08243805093099665,0.053951215658603696,0.022990122630697128,0.09837282950963605,0.1010740366866255,0.12059529240260008,0.013142038837714984,0.0012845903314881307,0.16617803090386443,0.0,0.0,0.0,0.0,0.04210964455461253,0.0,0.0,0.06315950225695521,0.35615758017383753,0.07258428835955122
6.036824826459432,0.30836726511750656,0.6206177041683562,49.452901520487714,7.555840112490776,70.92065221136797,-0.32991662008571554,0.19623384303158287,0.0,0.0,0.04503518787541223,0.021627755325736474,0.0,0.0,0.0,0.24747920746231766,0.1215591643155532,0.0,0.03705220051870331,0.11886218412225559,0.07539503247459022,0.11419461958950652,0.03756808470844238,0.07171907531575968,0.033950890464893156,0.08291015989078629,0.06903763805841542,0.16297223762780783,0.35795381908671575,0.12189086377705874
2.861477156551945,-0.460487660261784,0.7315674120309992,55.62063255121563,9.029440293140022,91.34710414926015,0.45173828217168366,0.0,0.0,0.04680986989109581,0.021206460631236233,0.11552995012748152,0.0015394583893203473,0.027892940269963067,0.0,0.34464658691066163,0.07545663544097866,0.033470800776108256,0.01522368098435016,0.06840082828335192,0.046378711421780634,0.15956077724275972,0.08916776965414204,0.0,0.0,0.07312362123854682,0.0,0.14333991846502653,0.22740935137005863,0.06971578287701169
-0.34045669899330466,-1.5192247781863373,0.5313401737837575,28.427362776502928,9.736488711183462,76.00896629792243,0.2671569321064697,0.08479160354430576,0.12943831370980127,0.005084401549296135,0.033930331613115414,0.12972999780531203,0.021955212416010936,0.04819325225206046,0.055978252303126,0.131850278172239,0.22416377169134405,0.0,0.01848955483125452,0.018227409435583375,0.006014139348324255,0.10605632134405799,0.007146573064597435,0.01156134659792608,0.09785658094126895,0.032375281138466605,0.05157527070851306,0.3270180363211353,0.5898214618386214,0.0305247105208451
-4.839438456416702,-0.2873963852110511,0.8227149730038239,50.09369978451024,10.791764237417631,60.0989769518157,-0.29338768163323137,0.0,0.13787371467591858,0.08975730080296773,0.054704556702735635,0.014823745005865616,0.0,0.06522127567733807,0.1480339942432359,0.08844324745355947,0.19905051921014677,0.022571288670576842,0.061705914827576806,0.028056134177491615,0.0,0.47270731171627867,0.05198570174034305,0.013362711496972645,0.06373901088871554,0.0,0.027645575092151455,0.18465908705834827,0.23449916105906926,0.09617427375986029
14.186108899902585,-0.7765139210707332,0.5667698071119074,48.91319177106218,8.650574621044644,71.44698200492572,0.14742278567463246,0.11864236127635598,0.0,0.013987998688106991,0.043737828261247,0.06283460344145904,0.16666809440266003,0.004415105574688624,0.06312831597247769,0.0,0.11928408605527771,0.011063816493650184,0.056185576569041544,0.0,0.10586740796036774,0.23130697455799115,0.1786502295862989,0.03663500619787424,0.06165289591820661,0.0030071896068529155,0.016583406175089414,0.0382844637210751,0.3946746327154139,0.0
8.351287678023008,-0.24088324928641064,0.658376017390774,51.801442172224846,9.980343368185736,13.162135760757735,0.1412099634044548,0.06285160876482301,0.016222539737939388,0.04046595634814694,0.01647828139896726,0.0341685248883697,0.0,0.012929134108761483,0.09488201010921274,0.18958383509120966,0.06474201758818732,0.0,0.0033443107475992703,0.0,0.02879159739263263,0.23140340521380268,0.06528407338469969,0.0,0.08143317821564361,0.045795376284508554,0.0,0.13857282708691906,0.07083562689464856,0.0
5.162254930752105,-0.7665948995510933,0.7250724762260851,55.154136101484006,8.978314830048468,53.30578098710468,0.11504864334935666,0.023234505412020608,0.0,0.003122728599722374,0.021828158480178085,0.1145467081080549,0.1282583983715717,0.06869780767592205,0.06346736662791708,0.0,0.22328028545816125,0.004379691031746958,0.013440428846576943,0.047891128329243825,0.0,0.0910977350300503,0.026120480180913994,0.10256152244541457,0.0,0.03757773667078001,0.0,0.15679541124819096,0.29855559389087766,0.09427233740779303
